Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of protein binding (GO:0043393),0.5086994481663768,0.9177888780667333,0.729,1.0,112,18,ZFPM1;CARD16;HSF1;RAPGEF2;GAS8;BAMBI;DKK1;TAF1;PKD1;TRIB3;IFIT1;DNAJB2;HIP1R;LDLRAP1;IFIT2;TMC8;TMEM173;SLPI,ZFPM1;CARD16;HSF1;RAPGEF2;GAS8;BAMBI
response to UV (GO:0009411),0.5039504423322647,0.9125974925450221,0.733,1.0,99,17,UBE2B;TP53;ERCC4;FMR1;N4BP1;RELA;MYC;CASP9;MAP2K7;EP300;MAPK13;CREBBP;BRSK1;TAF1;UVSSA;ERCC6;MC1R,UBE2B;TP53;ERCC4;FMR1;N4BP1;RELA;MYC
negative regulation of cell growth (GO:0030308),0.49641732160139906,0.9204655138165102,0.736,1.0,116,25,TP53;GSK3A;SEMA3G;CYP27B1;FBP1;WNT11;INHBA;GAL;BTG1;CCDC85B;DACT3;SH3BP4;FLCN;ACVR1B;TGFB2;PPP1R9B;SIRT1;CDA;OSGIN1;CDKN1A;DNAJB2;NOV;RTN4R;SERTAD2;TSPYL2,TP53;GSK3A;SEMA3G;CYP27B1;FBP1;WNT11;INHBA;GAL;BTG1;CCDC85B;DACT3;SH3BP4;FLCN
positive regulation of macromolecule metabolic process (GO:0010604),0.48737518006134833,0.9466159158581863,0.738,1.0,277,53,SLC11A1;SCX;MAGI2;TP53;GSK3A;LGALS9;FMR1;WNT11;PICK1;INHBA;MAPK11;HCFC1;MYC;SMAD1;DDX58;IL6;RIMS2;WNT5A;HMGN5;FAM98B;EPHX2;TLR2;AMH;CDH3;WNT3;UBAP2L;ARRB2;DKK1;CLU;NKX3-1;KLF4;CTSH;DTNBP1;TICAM1;TFAP2A;VDR;DDRGK1;WFS1;TLR3;DLL4;ID2;KLF2;PID1;ALOX12B;ZC3H12A;MITF;WARS;ZBTB7B;OSR2;PKP3;AGR2;CITED2;LAMP3,SLC11A1;SCX;MAGI2;TP53;GSK3A;LGALS9;FMR1;WNT11;PICK1;INHBA;MAPK11;HCFC1;MYC;SMAD1;DDX58;IL6;RIMS2;WNT5A;HMGN5;FAM98B
negative regulation of cellular process (GO:0048523),0.48647712678404575,0.958711829026159,0.74,1.0,535,92,RNF41;TP53BP2;MAGI2;PLXNA3;TP53;CHMP4B;NF2;THAP5;CSK;CYP27B1;DLL1;FBP1;WNT11;TMEM127;SSTR2;TBX1;RNF167;INHBA;CEBPA;NR4A1;MARCH5;RNF139;MNT;PIM2;MYC;BTG1;CCDC85B;BTG2;TNS2;IL6;ADAMTS1;CDC73;RAPGEF2;DACT3;FGFBP1;GAS8;SH3BP4;FLCN;ANP32B;ACVR1B;NEURL1;AZGP1;FOXO4;RARG;CHERP;SCIN;WISP2;TGFB2;PPP1R9B;RHOB;CYP1B1;CLU;SUSD2;SIRT1;NKX3-1;MXD4;KLF4;PLXNB2;PDCD4;MIA3;CHD5;TGFBR3;CDA;MXI1;PIWIL2;TFAP2A;VDR;OSGIN1;DLL4;IRF6;PTPN6;CDKN1A;IFNLR1;CYR61;DNAJB2;IFIT3;PLXNB1;PPP1R13B;RND1;WARS;TGFB3;NOV;AGR2;ZNF503;IGFBP6;ERBB3;SERTAD2;TOB1;TSPYL2;TXNIP;GPNMB;FTH1,RNF41;TP53BP2;MAGI2;PLXNA3;TP53;CHMP4B;NF2;THAP5;CSK;CYP27B1;DLL1;FBP1;WNT11;TMEM127;SSTR2;TBX1;RNF167;INHBA;CEBPA;NR4A1;MARCH5;RNF139;MNT;PIM2;MYC;BTG1;CCDC85B;BTG2;TNS2;IL6;ADAMTS1;CDC73;RAPGEF2;DACT3;FGFBP1;GAS8;SH3BP4
negative regulation of gene expression (GO:0010629),0.48539970973068236,0.9614844792596827,0.741,1.0,619,107,ZC3H4;SHC1;PER2;MYADM;TP53;ZBTB7A;PARP9;TRIM33;LGALS9;STC2;EPRS;MEX3B;NDFIP2;GCLC;FMR1;CBFA2T2;DMAP1;WNT11;RING1;PPARA;MDM2;SETDB2;LANCL2;IFI16;GZF1;ZNF217;CEBPA;ZNF174;ZNF706;RNF139;ZIC2;CNOT3;RELA;KAT6B;CCDC85B;BTG2;TRIM6;MBD1;PIAS4;WNT5A;LARP1;SBNO2;ID1;FLCN;DAPK3;CDKN1C;RARA;DEDD2;BAHD1;SMCR8;LHX9;PAX9;CDK5R1;TSC22D4;ARID5A;WNT4;EID2;H2AFY2;BHLHE41;PER1;TGFB2;ZNF425;MAPT;NOCT;TAF1;MYBBP1A;HEYL;RBAK;UPK3B;SIRT1;REL;NKX3-1;KLF4;PDCD4;SIX3;GCFC2;ZNF746;TRIB3;ARID5B;FOXO1;PARP14;HEXIM1;TFAP2A;VDR;DDRGK1;METTL16;ZFP36L2;DLL4;EPC1;ID2;BCOR;ZC3H12A;DDIT3;CPEB3;ERN1;GATA6;CRY2;ID3;CBX4;BCL7A;ZNF503;GLIS2;CITED2;TOB1;ZFP36;ELF3;GRB7,ZC3H4;SHC1;PER2;MYADM;TP53;ZBTB7A;PARP9;TRIM33;LGALS9;STC2;EPRS;MEX3B;NDFIP2;GCLC;FMR1;CBFA2T2;DMAP1;WNT11;RING1;PPARA;MDM2;SETDB2;LANCL2;IFI16;GZF1;ZNF217;CEBPA;ZNF174;ZNF706;RNF139;ZIC2;CNOT3
regulation of cell differentiation (GO:0045595),0.5110381534591482,0.9200388300914493,0.741,1.0,122,18,SPOCK2;DLL1;PHLDB2;TBX1;SUPT6H;RPS6KA1;TAF8;ANP32B;RORC;SCIN;CREBBP;DLX2;SERPINF2;KLF4;JUND;TFAP2A;JUNB;PLEKHB1,SPOCK2;DLL1;PHLDB2;TBX1;SUPT6H;RPS6KA1;TAF8
regulation of cellular component organization (GO:0051128),0.504309454545762,0.9060153532862997,0.741,1.0,141,17,FAM107A;UNC119;HCFC1;EBAG9;BBS10;LATS1;RAPGEF2;ARHGEF11;ABL2;CEACAM1;WTIP;PACSIN1;BCL9L;HIP1R;RAB17;CAMSAP3;TMC8,FAM107A;UNC119;HCFC1;EBAG9;BBS10;LATS1;RAPGEF2;ARHGEF11
positive regulation of autophagy (GO:0010508),0.5055148092205932,0.9016998340196857,0.7414829659318637,1.0,68,15,TFEB;PLEKHF1;HTT;PIM2;IKBKG;LARP1;SH3BP4;FLCN;SUPT5H;SVIP;SIRT1;FOXO1;TICAM1;ZC3H12A;MID2,TFEB;PLEKHF1;HTT;PIM2;IKBKG;LARP1;SH3BP4;FLCN
mRNA processing (GO:0006397),0.4950470333375202,0.9240790853376912,0.745,1.0,284,28,PAPOLA;PRPF8;NCBP2;PRPF19;RAVER1;SF1;AKAP8L;SF3A2;SYMPK;HNRNPH3;SNRNP200;SF3A1;DHX38;HNRNPD;ZRSR2;SON;CMTR2;PQBP1;CASC3;CHERP;XAB2;SUPT5H;PABPC1;GCFC2;RBPMS;UPF3B;ERN1;POLR2A,PAPOLA;PRPF8;NCBP2;PRPF19;RAVER1;SF1;AKAP8L;SF3A2;SYMPK;HNRNPH3;SNRNP200;SF3A1;DHX38
negative regulation of dephosphorylation (GO:0035305),0.5035333160196493,0.9016149080703759,0.7467467467467468,1.0,64,15,ZFYVE1;PLEKHF1;PPP1R27;PPP1R26;PPP1R12C;CNST;PPP1R11;WDR81;ARFGEF3;MARF1;CSRNP2;ELL;PPP1R15A;LMTK3;CAMSAP3,ZFYVE1;PLEKHF1;PPP1R27;PPP1R26;PPP1R12C
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),0.48764461157424266,0.9353124642441143,0.751,1.0,216,43,TRIM34;RIPK1;LGALS9;TRIM5;TRADD;TIRAP;CARD16;TERF2IP;ZIC2;ARHGEF2;RELA;DDX58;IL6;IKBKG;WNT5A;TLR2;EP300;CEBPG;PPRC1;CRTC1;TRAF1;RHEBL1;TRIM26;TAF1;CARD14;PPARGC1B;CLU;SPHK1;TNFSF18;BEX1;DHX33;NFKB2;ARID5B;TRIM62;TRIM52;DDRGK1;NFKBIB;DDIT3;MID2;PRKD2;FZD4;JMY;ARHGEF5,TRIM34;RIPK1;LGALS9;TRIM5;TRADD;TIRAP;CARD16;TERF2IP;ZIC2;ARHGEF2;RELA;DDX58;IL6;IKBKG;WNT5A
axonogenesis (GO:0007409),0.4931654647654634,0.9330978944441765,0.752,1.0,224,34,PARD6B;SHC1;SPTBN4;RAB3A;EFNA4;LRFN4;MAP1S;RANBP9;PIK3R1;WNT5A;ATL1;CDK5R1;LRFN3;SLIT1;FYN;SPTBN2;ULK2;IRS2;BRSK1;SRC;SEMA3F;SPTAN1;KIF3A;DOK4;SEMA3B;GP5;PLXNB1;RAP1GAP;SPTB;EFNA1;FMOD;GRB7;EFNB1;MAP1A,PARD6B;SHC1;SPTBN4;RAB3A;EFNA4;LRFN4;MAP1S;RANBP9
positive regulation of intracellular protein transport (GO:0090316),0.4975430766297525,0.9180839982685397,0.752,1.0,153,22,HPS4;TP53;GSK3A;PLAGL2;C2CD5;OSCP1;TMEM30B;DTWD2;MBD1;MIEF1;ANP32B;RIPOR1;FYN;ZBED3;EFCAB7;CDKL2;KAT2A;ELMOD1;ZC3H12A;MIEF2;USP36;FZD5,HPS4;TP53;GSK3A;PLAGL2;C2CD5;OSCP1;TMEM30B;DTWD2
positive regulation of cell proliferation (GO:0008284),0.4846644823736639,0.9470433407579741,0.759,1.0,425,68,SCX;SHC1;RBPMS2;TMEM250;IRS1;PIM1;GLP2R;PTPRC;ACER2;EIF5A2;DLL1;ZNF16;MDM2;TBX1;NOP2;CACUL1;SDCBP;TNFSF13B;SLC35F6;TNFSF13;RELA;MYC;C5AR1;S1PR2;IL7R;IL6;STX3;HSF1;WNT5A;SIX2;HMGN5;FAM98B;BAMBI;RARA;HMOX1;EDN2;EPCAM;DOT1L;CRLF2;IRS2;TGFB2;SERPINF2;HPSE;CCPG1;HCLS1;SIRT1;SPHK1;NKX3-1;CTSH;KMT2D;TGFBR3;SERTAD1;SOX15;RNF187;DDRGK1;IL18;DLL4;ID2;PTPN6;PID1;CCND2;CDKN1A;CYR61;VIP;MST1R;OSR2;FGFR3;IL6R,SCX;SHC1;RBPMS2;TMEM250;IRS1;PIM1;GLP2R;PTPRC;ACER2;EIF5A2;DLL1;ZNF16;MDM2;TBX1;NOP2;CACUL1;SDCBP;TNFSF13B;SLC35F6;TNFSF13;RELA;MYC;C5AR1;S1PR2;IL7R;IL6;STX3;HSF1;WNT5A;SIX2;HMGN5;FAM98B;BAMBI
regulation of cell growth (GO:0001558),0.48801438220442855,0.9163397185364403,0.765,1.0,202,30,FAM107A;TP53;CYP27B1;FBP1;WNT11;INHBA;SDCBP;EBAG9;RPS6KA1;BTG1;CCDC85B;DACT3;ARHGEF11;SH3BP4;FLCN;ACVR1B;CEACAM1;TGFB2;PPP1R9B;SIRT1;SPHK1;CDA;OSGIN1;CDKN1A;DNAJB2;NOV;SERTAD2;TMC8;TSPYL2;CXCL16,FAM107A;TP53;CYP27B1;FBP1;WNT11;INHBA;SDCBP;EBAG9;RPS6KA1;BTG1;CCDC85B;DACT3;ARHGEF11;SH3BP4;FLCN
intrinsic apoptotic signaling pathway (GO:0097193),0.4938035575547251,0.9009074929594205,0.769,1.0,102,19,TP53BP2;TP53;IFI16;DNAJC10;CASP9;BAG6;CEBPB;CASP4;MYBBP1A;CYP1B1;TRIB3;BBC3;CDKN1A;DDIT3;PPP1R15A;PPP1R13B;BCL2L11;ZNF385A;JMY,TP53BP2;TP53
cellular response to DNA damage stimulus (GO:0006974),0.4864859080383763,0.9316501651689304,0.775,1.0,330,42,UBE2B;TP53;NCOA6;ERCC4;IRF3;FMR1;ALKBH7;GADD45A;FBXO31;CACUL1;MYC;NFATC2;NOP53;POLI;BTG2;IKBKG;CASP9;RBBP6;HELB;DOT1L;XPC;DYRK2;MRNIP;UPF1;SIRT4;BRSK1;IGHMBP2;TAF1;GNL1;SIRT1;FOXO1;EID3;SMG1;CDKN1A;ZC3H12A;DDIT3;PPP1R15A;SUSD6;BCL2L11;ZNF385A;IRF7;FBXO6,UBE2B;TP53;NCOA6;ERCC4;IRF3;FMR1;ALKBH7;GADD45A;FBXO31;CACUL1;MYC;NFATC2;NOP53;POLI;BTG2;IKBKG
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),0.49004430910972563,0.8961472071773734,0.7767767767767768,1.0,110,20,RIPK1;LGALS9;TRADD;ACER2;TNFRSF10A;MYC;ACVR1C;ANP32B;GRAMD4;IFT57;LCK;CASP4;MAPT;SIRT1;NKX3-1;BBC3;FAS;CASP1;HIP1R;NLRP12,RIPK1;LGALS9;TRADD;ACER2;TNFRSF10A
response to endoplasmic reticulum stress (GO:0034976),0.4934866608509831,0.9114912918725555,0.778,1.0,107,25,TP53;TXNDC11;UBA5;UFC1;RNF139;DNAJC10;PPP1R15B;CREB3L3;PIK3R1;DNAJB9;BAG6;CEBPB;SYVN1;CASP4;SEL1L;TMX4;TRIB3;DDRGK1;BBC3;WFS1;HSPA5;DDIT3;PPP1R15A;ERN1;BCL2L11,TP53;TXNDC11;UBA5;UFC1;RNF139;DNAJC10;PPP1R15B;CREB3L3;PIK3R1
positive regulation of transferase activity (GO:0051347),0.4975402003636241,0.8841068890446758,0.7863590772316951,1.0,138,15,GSK3A;ZNF16;NAF1;MYC;LMTK2;MAP2K7;LMO4;SERINC5;KLF4;PKIB;TRIB3;MST1R;ERBB3;ARRDC4;FGFR3,GSK3A;ZNF16;NAF1;MYC;LMTK2;MAP2K7
negative regulation of phosphatase activity (GO:0010923),0.4898210032434194,0.8848984692598936,0.79,1.0,69,17,ZFYVE1;PLEKHF1;PPP1R27;PPP1R26;PPP1R12C;CNST;PPP1R11;WDR81;ARFGEF3;MARF1;TGFB2;CSRNP2;ELL;PPP1R15A;CRY2;LMTK3;CAMSAP3,ZFYVE1;PLEKHF1;PPP1R27;PPP1R26;PPP1R12C
positive regulation of neuron projection development (GO:0010976),0.500160205180413,0.894321408092915,0.7913741223671013,1.0,98,16,MAGI2;PLXNA3;CBFA2T2;DPYSL3;RIMS2;WNT5A;RAPGEF2;CX3CL1;ABL2;SCARF1;APOE;PLXNB2;PACSIN1;UNC13A;AMIGO1;PLXNB1,MAGI2;PLXNA3;CBFA2T2;DPYSL3;RIMS2;WNT5A;RAPGEF2
cellular response to molecule of bacterial origin (GO:0071219),0.48890522522190955,0.8892379471167786,0.799,1.0,85,18,TIRAP;CARD16;RELA;CD14;IL6;CDC73;WNT5A;NR1H3;SBNO2;TLR2;UPF1;PDCD4;TICAM1;VDR;CASP1;ZC3H12A;ZFP36;FZD5,TIRAP;CARD16;RELA;CD14;IL6;CDC73;WNT5A;NR1H3;SBNO2
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),0.48605561784704293,0.9055885048065463,0.799,1.0,145,27,SCX;ZCCHC18;RGMA;ZYX;INHBA;ARHGEF18;UBE2D1;SMAD1;ID1;ACVR1B;PARD6A;AMH;EID2;GDF15;TGFB2;ARRB2;SRC;ACVR2B;SIRT1;PDCD4;TGFBR3;SMAD9;F11R;TGFB3;FAM83G;CGN;TOB1,SCX;ZCCHC18;RGMA;ZYX;INHBA;ARHGEF18;UBE2D1;SMAD1
central nervous system development (GO:0007417),0.48186600469518587,0.912453445446119,0.8,1.0,218,35,UTP3;TAGLN3;TPP1;NCOA6;CSK;DLL1;FMR1;PHF8;MAP1S;ZIC2;NNAT;SMG9;SOX12;RARA;CLN5;BAG6;CDH2;CDK5R1;FYN;RARG;H2AFY2;DLX2;ZNF335;SRC;RNF103;PLXNB2;SIX3;ALDH5A1;PKD1;DDIT4;HAPLN3;PTCH1;AMIGO1;EML1;NPAS1,UTP3;TAGLN3;TPP1;NCOA6;CSK;DLL1;FMR1;PHF8;MAP1S;ZIC2
protein stabilization (GO:0050821),0.4814945388222054,0.9076091214485756,0.803,1.0,153,29,UBE2B;FLNA;HPS4;TMEM88;ATP1B1;CDC37L1;HCFC1;PIM2;NOP53;PIK3R1;WIZ;BAG6;EP300;IFT46;WDR81;SYVN1;ZBED3;OTUD3;SEL1L;TAF1;CLU;SWSAP1;USP2;WFS1;USP27X;CDKN1A;USP36;HIP1R;EFNA1,UBE2B;FLNA;HPS4;TMEM88;ATP1B1;CDC37L1;HCFC1;PIM2;NOP53;PIK3R1
glycosaminoglycan biosynthetic process (GO:0006024),0.495346444348011,0.8789569776990894,0.8038038038038038,1.0,100,15,B4GALT1;CHST7;ABCC5;CSPG5;CSPG4;B4GALT7;B3GNT7;CHST3;CHPF2;B3GNT4;CHST12;SDC4;CHPF;FMOD;B3GNT3,B4GALT1;CHST7;ABCC5;CSPG5
cell-cell junction assembly (GO:0007043),0.489346419238062,0.8835864709718613,0.81,1.0,80,17,PARD6B;MPP7;CLDN3;FLCN;CDH2;PARD6A;CDH3;MARVELD2;CLDN1;CRB3;PKP2;F11R;FSCN1;PKP3;CDH1;CNTNAP1;OCLN,PARD6B
positive regulation of gene expression (GO:0010628),0.4752317201700081,0.9523652026860124,0.812,1.0,772,134,TP53INP2;BRPF1;SLC11A1;SCX;SHC1;TP53;GSK3A;DNAJC2;PARP9;LGALS9;RORA;WBP2;NCOA6;KDM8;SNAI1;MED12;ATMIN;ZNF516;KDM3A;FMR1;WNT11;PPARA;TBX1;TRIP4;PHF8;INHBA;ARNT;MAPK11;HCFC1;PPM1A;ZIC2;MAP2K3;MAPRE3;RELA;RNF14;PIM2;RNF20;MYC;NFATC2;KAT6B;ZXDC;SMAD1;DDX58;TAF8;PIK3R1;YTHDF1;EEF2;IL6;UPF3A;ARID1A;RIMS2;DYRK1B;LARP6;WNT5A;NR1H3;HNRNPD;HMGN5;RFXAP;ARHGEF11;FAM98B;BAMBI;PITX3;ATXN7L3;EPHX2;TASP1;CDKN1C;RARA;TLR2;EP300;POLR1A;ZNF398;AMH;CDH3;WNT4;RORC;RYBP;GPATCH3;WNT3;LYL1;CREBBP;SMARCD3;UBAP2L;DKK1;MYBBP1A;CLU;NKX3-1;KLF4;KAT2A;ERCC6;CTSH;MAP3K2;FOXO1;DTNBP1;TICAM1;PIWIL2;TFAP2A;VDR;RNF187;DDRGK1;ZXDA;TLR3;DLL4;EPC1;ID2;IRF6;KLF2;NFE2L1;PID1;ALOX12B;ZC3H12A;TAF1C;MITF;DDIT3;CPEB3;UPF3B;NFE2;ERN1;GATA6;POLR2A;WARS;ZBTB7B;OSR2;COL1A1;FZD4;TGFB3;FOXC1;PKP3;AGR2;GLIS2;IRF7;CITED2;CDH1;ELF3;LAMP3,TP53INP2;BRPF1;SLC11A1;SCX;SHC1;TP53;GSK3A;DNAJC2;PARP9;LGALS9;RORA;WBP2;NCOA6;KDM8;SNAI1;MED12;ATMIN;ZNF516;KDM3A;FMR1;WNT11;PPARA;TBX1;TRIP4;PHF8;INHBA;ARNT;MAPK11;HCFC1;PPM1A;ZIC2;MAP2K3;MAPRE3;RELA;RNF14;PIM2;RNF20;MYC;NFATC2;KAT6B;ZXDC;SMAD1;DDX58;TAF8;PIK3R1;YTHDF1;EEF2;IL6;UPF3A;ARID1A;RIMS2;DYRK1B;LARP6;WNT5A;NR1H3;HNRNPD;HMGN5;RFXAP;ARHGEF11
cellular response to oxidative stress (GO:0034599),0.49236568152709653,0.8899375549810606,0.8148148148148148,1.0,116,18,PRDX5;TP53;CPEB2;TXNRD1;NCF2;ARNT;GSR;GPX2;CCS;BRF2;PYROXD1;HMOX1;LONP1;SRXN1;MAPT;FOXO1;ZC3H12A;ALDH3B1,PRDX5;TP53;CPEB2;TXNRD1;NCF2;ARNT;GSR;GPX2;CCS;BRF2;PYROXD1
cellular response to cytokine stimulus (GO:0071345),0.4774555922746896,0.9364157795510288,0.817,1.0,457,78,LRRC4;RIPK1;KHSRP;SHC1;LAMA5;TP53;GSK3A;LGALS9;CCL20;PIM1;EPRS;RORA;HYAL3;DPYSL3;CEBPA;MAPK11;IFNAR2;ARHGEF2;IL24;ADAMTS7;RELA;MYC;DUOX1;SOCS1;PIK3R1;TRIM6;IL6;STX3;WNT5A;NUMBL;SBNO2;DAPK3;INPPL1;HMOX1;EDN2;TCF7;MMP1;IL1R1;CX3CL1;FYN;MAPK13;CRLF2;STAT4;RORC;UPF1;STAT2;SELPLG;HCLS1;SIRT1;IL20RB;NKX3-1;PTPN23;PTAFR;IL23A;STAT5A;FOXO1;ZFP36L2;JUNB;IL18;CASP1;PTPN6;PID1;CDKN1A;ZC3H12A;RTN4RL2;IFNLR1;IFIT1;FSCN1;NLRP12;VAV1;FOXC1;RTN4R;PDE2A;ZFP36;LCN2;CCL26;IL6R;ITGB2,LRRC4;RIPK1;KHSRP;SHC1;LAMA5;TP53;GSK3A;LGALS9;CCL20;PIM1;EPRS;RORA;HYAL3;DPYSL3;CEBPA;MAPK11;IFNAR2;ARHGEF2;IL24;ADAMTS7;RELA;MYC;DUOX1;SOCS1;PIK3R1;TRIM6;IL6;STX3
cellular response to oxygen-containing compound (GO:1901701),0.48164486311174803,0.9240840471096493,0.821,1.0,275,46,RYR3;CPEB4;DMTN;PRDX5;RORA;TIRAP;CARD16;ZNF16;WNT11;SSTR2;TBX1;RRAGC;RELA;P2RX4;CD14;IL6;CDC73;WNT5A;NR1H3;RAPGEF2;SH3BP4;SBNO2;RARA;TLR2;NEURL1;RORC;ABL2;RARG;UPF1;WNT3;MAPT;TAF1;FOLR1;RRAGD;P2RY11;PDCD4;HCN2;TICAM1;VDR;CASP1;PID1;ZC3H12A;CPEB3;FZD4;PDE2A;ZFP36,RYR3;CPEB4;DMTN;PRDX5;RORA;TIRAP;CARD16;ZNF16;WNT11;SSTR2;TBX1;RRAGC;RELA;P2RX4;CD14;IL6;CDC73;WNT5A;NR1H3;RAPGEF2;SH3BP4;SBNO2
negative regulation of inflammatory response (GO:0050728),0.4838662306093766,0.870841617765645,0.8226452905811623,1.0,79,17,RORA;FFAR4;PPARA;PTGER4;NR1H3;FEM1A;NLRX1;RORC;APOE;KLF4;PDCD4;METRNL;ZC3H12A;NLRP10;NLRP12;NOV;SMPDL3B,RORA;FFAR4;PPARA;PTGER4
regulation of MAPK cascade (GO:0043408),0.478390005948945,0.8980920819783456,0.824,1.0,204,31,RNF41;SHC1;TRIM5;TBX1;INHBA;TNFRSF10A;IL6;KSR1;GDF11;CDK12;LMTK2;GPR37L1;LTBR;CEACAM1;INHBE;GDF15;NBR1;TGFB2;DUSP1;PAK6;DHX33;TRIB3;FAS;WWC1;PTPN6;ALOX12B;CYR61;MST1R;TGFB3;ERBB3;FGFR3,RNF41;SHC1;TRIM5;TBX1;INHBA;TNFRSF10A;IL6;KSR1;GDF11;CDK12;LMTK2
negative regulation of growth (GO:0045926),0.4796237845555364,0.8850816370785629,0.826,1.0,121,22,TP53;CYP27B1;FBP1;WNT11;INHBA;BTG1;CCDC85B;DACT3;SH3BP4;FLCN;ACVR1B;TGFB2;PPP1R9B;SIRT1;CDA;OSGIN1;CDKN1A;DNAJB2;NOV;SERTAD2;FGFR3;TSPYL2,TP53;CYP27B1;FBP1;WNT11;INHBA;BTG1;CCDC85B;DACT3;SH3BP4;FLCN
regulation of organelle organization (GO:0033043),0.4869808525282703,0.8727739820890721,0.836,1.0,114,17,TBC1D2;TMED9;TBC1D12;SQSTM1;TBC1D25;MYPN;CENPV;SYT11;TBC1D2B;MAPT;RUNDC1;ADPRHL1;PLXNB1;TBC1D30;CAMSAP3;PDE4DIP;ARHGEF5,TBC1D2;TMED9;TBC1D12
sulfur compound biosynthetic process (GO:0044272),0.4862432144409533,0.8696062899577663,0.836,1.0,123,17,B4GALT1;CHST7;CSPG5;GCLC;CSPG4;B3GNT7;CHST3;CHPF2;B3GNT4;CHST12;GGT1;GSTO2;MGST1;CTH;CHPF;FMOD;B3GNT3,B4GALT1;CHST7;CSPG5;GCLC
cellular response to acid chemical (GO:0071229),0.4785056952527103,0.8621390600322457,0.8388388388388388,1.0,92,17,CPEB4;WNT11;TBX1;RRAGC;WNT5A;SH3BP4;RARA;NEURL1;ABL2;RARG;WNT3;FOLR1;RRAGD;KLF2;PID1;CPEB3;FZD4,CPEB4;WNT11;TBX1;RRAGC
positive regulation of cellular process (GO:0048522),0.4727587901818303,0.9251292959391555,0.839,1.0,520,73,SCX;FLNA;SHC1;TMEM250;IRS1;GLP2R;ACER2;EIF5A2;DLL1;FMR1;ZNF16;MDM2;TBX1;NOP2;HCFC1;CACUL1;SDCBP;TNFSF13B;SLC35F6;TNFSF13;RELA;P2RX4;RPS6KA1;MYC;S1PR2;IL7R;IL6;STX3;HSF1;HMGN5;FAM98B;BAMBI;CNST;RARA;EDN2;EPCAM;DOT1L;IER5;CDH3;CRLF2;IRS2;TGFB2;DLX2;SERPINF2;DKK1;CCPG1;HCLS1;SIRT1;SPHK1;NKX3-1;PTPN23;CTSH;KMT2D;JUND;SERTAD1;EID3;RNF187;DDRGK1;ACOX2;JUNB;ACACB;PTPN6;CCND2;AMIGO1;ZC3H12A;VIP;MST1R;OSR2;CITED2;FGFR3;CXCL16;TGM1;IL6R,SCX;FLNA;SHC1;TMEM250;IRS1;GLP2R;ACER2;EIF5A2;DLL1;FMR1;ZNF16;MDM2;TBX1;NOP2;HCFC1;CACUL1;SDCBP;TNFSF13B;SLC35F6;TNFSF13;RELA;P2RX4;RPS6KA1;MYC;S1PR2;IL7R;IL6;STX3
cytosolic transport (GO:0016482),0.4743046118298485,0.8639447152185812,0.8468468468468469,1.0,119,18,DENND2A;WASH6P;EPS15;CLTCL1;WASHC2C;TMEM87A;UBE2O;SYT7;SYS1;BET1L;LMTK2;CLN5;FAM160A2;RILP;WDR81;RAB6B;HOOK1;PTPN23,DENND2A;WASH6P;EPS15;CLTCL1;WASHC2C;TMEM87A;UBE2O;SYT7;SYS1;BET1L;LMTK2
negative regulation of cell proliferation (GO:0008285),0.4729208697967779,0.9242916639366761,0.847,1.0,364,68,RNF41;MAGI2;PER2;TP53;NF2;CYP27B1;DLL1;MED25;TMEM127;SSTR2;INHBA;CEBPA;RNF139;B4GALT7;MNT;PIM2;MYC;BTG1;BTG2;TNS2;IL6;ADAMTS1;CDC73;WNT5A;ACVR1C;RAPGEF2;FGFBP1;GAS8;SH3BP4;ANG;FLCN;CDKN1C;HMOX1;NEURL1;AZGP1;FOXO4;RARG;CHERP;SCIN;TGFB2;CYP1B1;NKX3-1;MXD4;KLF4;CHD5;TGFBR3;MXI1;TFAP2A;VDR;DLL4;ID2;IRF6;PTPN6;CDKN1A;IFNLR1;DNAJB2;IFIT3;PLXNB1;WARS;TGFB3;NOV;ZNF503;IGFBP6;TOB1;GATA2;GPNMB;EPPK1;FTH1,RNF41;MAGI2;PER2;TP53;NF2;CYP27B1;DLL1;MED25;TMEM127;SSTR2;INHBA;CEBPA;RNF139;B4GALT7;MNT;PIM2;MYC;BTG1;BTG2;TNS2;IL6;ADAMTS1;CDC73;WNT5A;ACVR1C;RAPGEF2;FGFBP1;GAS8;SH3BP4;ANG
cell-cell junction organization (GO:0045216),0.4802615172732877,0.8655561909595698,0.848,1.0,73,18,PARD6B;CSK;ANG;FLCN;PERP;CDH2;PARD6A;CDH3;MARVELD2;TGFB2;NECTIN1;CLDN1;FSCN1;TGFB3;DSP;CXADR;CDH1;OCLN,PARD6B;CSK
macromolecular complex assembly (GO:0065003),0.4772685837889266,0.8683852118076112,0.848,1.0,121,21,PARD6B;DMTN;TP53;EPRS;MDM2;NFS1;RANBP9;WASF1;HSF1;SLC7A7;WASF3;NDUFAF1;ELP1;KIFAP3;SLC7A6;TRAF1;CREBBP;FAS;MITF;PDE4DIP;OCLN,PARD6B;DMTN;TP53;EPRS;MDM2;NFS1;RANBP9;WASF1;HSF1;SLC7A7;WASF3;NDUFAF1;ELP1;KIFAP3
