Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
epithelial cell migration (GO:0010631),0.7689793903151847,1.0572256627928598,0.262,1.0,37,16,CYP1B1;NANOS1;ABL1;PRKX;SCG2;PKN2;CDH13;NUP188;PLXND1;DPP4;ANLN;STARD13;ZEB2;ADGRA2;PXN;LOXL2,CYP1B1;NANOS1
regulation of JAK-STAT cascade (GO:0046425),0.7672800928067212,1.0516875749997916,0.264,1.0,66,16,NF2;HGS;CYP1B1;SOCS3;BGN;CNOT7;CISH;NOTCH1;NLK;SOCS1;LRRC4;LEPROT;SOCS6;FLRT2;HES1;CAV1,NF2;HGS;CYP1B1;SOCS3;BGN;CNOT7
regulation of myeloid cell differentiation (GO:0045637),0.7489022536155141,1.0449795191652016,0.266,1.0,66,23,RBBP5;SETD1A;NR4A3;CTR9;TNRC6A;H3F3A;CREBBP;MEF2C;EP300;KMT2A;PRMT1;PRMT6;CDC73;AGO1;EIF6;LEO1;WDR5;LGALS3;RUNX1;LYN;HSPA9;MYL9;THBS1,RBBP5;SETD1A;NR4A3;CTR9;TNRC6A;H3F3A
regulation of protein complex assembly (GO:0043254),0.7550080053126496,1.0474094408134778,0.266,1.0,74,19,VPS41;STXBP6;FNIP1;SUMO1;SLF2;NAPB;NOP53;TGFB1;CDT1;DDX3X;ICE1;HCFC1;HJURP;NCLN;WARS;PTPN11;HSP90AA1;RPS3;HSPA8,VPS41;STXBP6;FNIP1;SUMO1;SLF2
cytokine-mediated signaling pathway (GO:0019221),0.6903490824078151,1.0154865907639787,0.267,1.0,634,183,CLCF1;IRF4;IFITM1;HLA-DPA1;ZNF675;FOXO3;EBI3;SOCS3;SYK;CTR9;HMOX1;BCL6;IL1A;PSMF1;IFITM2;TXLNA;PITPNA;RHOU;IL15RA;TNFSF9;NFKB1;UBB;BGN;IL32;HNRNPF;CXCL3;TRIM25;PSMB6;COMMD7;PLP2;IFNGR1;HNRNPDL;ADIPOR2;PIK3CB;BCL2;CISH;SOD1;TNFRSF10C;NOD1;HLA-DRB1;TALDO1;RAP1B;PAK2;TGFB1;TSLP;PIK3R1;TAB2;TXNDC17;PSMD6;PSMA2;PSMA1;HNRNPA2B1;GBP2;SAMHD1;LAMA5;MAP3K8;CHUK;FYN;ACKR3;ADAR;PSMD8;MMP9;PELI2;MTAP;B2M;PSMC1;LMNB1;SIRT1;NGFR;SHC1;PSMD4;MAP3K3;IRS2;PSMB5;CRK;KARS;FAS;UBC;LIFR;SOCS1;CFL1;LRRC4;GSTO1;TNFRSF10D;PSMC6;IFIT3;PSMA4;TRIM8;GPR75;SKP1;IL1RAP;HSP90B1;TIMP1;PPIA;PSMB3;SOCS6;F13A1;MAP3K14;TRIM5;TNFRSF10A;FLRT2;PSMA3;PSMB7;PSME3;BCL2L1;LIF;IL4R;MT2A;CXCL12;PSMC5;IL6ST;RIPK1;IL6R;BIRC5;IL11;P4HB;TP53;FOS;MID1;PSMB1;UBA52;RPS27A;PSMA7;PSMA5;TCP1;RPLP0;PSMD12;PSMC3;CUL1;MAOA;PSMD14;INPP5D;PSMC2;TMSB4X;TNFRSF1A;CNN2;PSMD3;PSMB4;ANXA2;PSMD1;TNFRSF10B;PTPN11;TNFRSF12A;RAPGEF1;EDA2R;PSMB2;PSMD13;CANX;TNFRSF8;PSMD2;PSMD11;TNFRSF21;PSMC4;HSP90AA1;ITGB1;SOX2;JAK1;ZEB1;FOXO1;OSMR;NANOG;TNFRSF11B;CDKN1A;STAT3;CCND1;LIMS1;HSPA9;TWIST1;MCL1;HSPA8;LRP8;PTPRZ1;TRIM22;IRS1;CD44;MYC;LCP1;PDGFB;FGF2;CASP3;MMP2;ANXA1;VIM,CLCF1;IRF4;IFITM1;HLA-DPA1;ZNF675;FOXO3;EBI3;SOCS3;SYK;CTR9;HMOX1;BCL6;IL1A;PSMF1;IFITM2;TXLNA;PITPNA;RHOU;IL15RA;TNFSF9;NFKB1;UBB;BGN;IL32;HNRNPF;CXCL3;TRIM25;PSMB6;COMMD7;PLP2;IFNGR1
activation of GTPase activity (GO:0090630),0.7522068145089847,1.042786417909877,0.27,1.0,85,20,TBC1D15;CCR7;ADPRHL1;MTSS1L;ARHGEF10;RASGRF1;RALGAPB;TBC1D8;TAX1BP3;USP6NL;SYDE1;CORO1C;EPHA1;TBC1D2;NTRK3;ECT2;TIAM1;EPHA2;TBC1D4;RANGAP1,TBC1D15;CCR7;ADPRHL1;MTSS1L
modulation of chemical synaptic transmission (GO:0050804),0.7379208437650119,1.0377523062373712,0.271,1.0,83,26,ATP1A2;CPLX1;CEL;EIF4EBP2;GRIK3;CDK5;MEF2C;GRIA4;CLSTN2;SLC6A9;MCTP1;NGF;NLGN4Y;LGI1;FMR1;BDNF;NLGN1;PSMC5;UNC13A;GRIK4;GRM4;APP;GRID2;SYT1;LRP8;NLGN4X,ATP1A2;CPLX1;CEL;EIF4EBP2;GRIK3
negative regulation of cellular protein metabolic process (GO:0032269),0.7279518479166792,1.0346212287255063,0.272,1.0,90,36,MEX3B;TRIM71;NANOS1;NFKB1;CNOT7;DNAJC1;ILF3;CST4;CDK5;DDX3X;CNOT9;DHFR;IGF2BP1;LARP1;DAPK3;EIF4A3;EIF2AK3;SYNCRIP;FMR1;GAPDH;CALR;RPL13A;SHMT1;TYMS;RACK1;RIC1;PLAT;MEX3C;EPRS;RPS3;NCL;EDN1;ENC1;EDNRB;SAMD4A;SERPINE2,MEX3B;TRIM71;NANOS1;NFKB1;CNOT7;DNAJC1;ILF3;CST4
cellular response to interleukin-1 (GO:0071347),0.7171056904078785,1.0283114599286896,0.273,1.0,151,50,USP10;IL1A;PSMF1;NFKB1;UBB;PSMB6;NKX3-1;NOD1;TAB2;PSMD6;PSMA2;PSMA1;MAP3K8;CHUK;PSMD8;PELI2;PSMC1;PSMD4;MAP3K3;PSMB5;UBC;SOX9;PSMC6;PSMA4;SKP1;IL1RAP;PSMB3;PSMA3;PSMB7;PSME3;PSMC5;PSMB1;UBA52;RPS27A;PSMA7;PSMA5;PSMD12;PSMC3;CUL1;PSMD14;PSMC2;PSMD3;PSMB4;PSMD1;PSMB2;PSMD13;PSMD2;PSMD11;PSMC4;ANKRD1,USP10;IL1A;PSMF1;NFKB1;UBB;PSMB6
regulation of mitotic cell cycle (GO:0007346),0.712351686621901,1.0258904902932173,0.274,1.0,166,60,NEK6;MKI67;GBF1;CKS2;CLTC;MAP3K1;STK39;ZNF268;STK10;NEK4;EIF4E;SPHK1;NKX3-1;THAP1;PKMYT1;BORA;RBL1;PAK2;TGFB1;CDC16;RPS6KB1;HNRNPU;FBXO5;RB1;MAP3K8;INTS13;MAEA;SIRT1;CDC25C;MAP3K3;CKS1B;EIF4EBP1;BRINP1;STK4;BTG3;PRMT5;PKN2;RCC1;MAP4K3;MAP4K4;DAPK3;IQGAP1;MAP3K14;TACC3;MAP3K4;AFAP1L2;CDK1;CCNB1;PLK1;BIRC5;APP;KIF20B;TPX2;CYLD;MAD2L1;CAV2;MDM2;NRK;TNIK;ASNS,NEK6;MKI67;GBF1;CKS2;CLTC;MAP3K1;STK39;ZNF268;STK10;NEK4;EIF4E
COPII vesicle coating (GO:0048208),0.7466115974270486,1.0431934615244225,0.276,1.0,64,23,TRAPPC4;USO1;CNIH2;RAB1A;SEC13;SEC23IP;CUL3;TMED10;TRAPPC10;MCFD2;GOSR2;SEC22B;CNIH1;SAR1B;BET1;SEC16A;SEC24D;SEC31A;PPP6R3;SEC24A;TMED2;CNIH3;CTSC,TRAPPC4;USO1;CNIH2;RAB1A;SEC13;SEC23IP
steroid metabolic process (GO:0008202),0.7466312986343472,1.0397825788203814,0.28,1.0,100,22,LRP2;TFCP2L1;CYP1B1;PRLR;UBE2I;STS;FDX1;FDXR;GUCY2C;DHCR24;SRD5A1;CYP51A1;DHRS2;TRERF1;CUBN;SHH;CYP26A1;MVK;LSS;NPC1;MSMO1;FDFT1,LRP2;TFCP2L1;CYP1B1;PRLR;UBE2I
chloride transport (GO:0006821),0.7618974171309605,1.0469503097339274,0.281,1.0,74,17,GABRA2;CLCN3;TTYH3;SLC12A8;CLIC5;SLC12A2;GABRA1;CLIC4;CLIC1;GABRB2;SLC12A4;GABRA5;SLC1A1;ANO4;GABRB3;ANO6;SLC1A3,GABRA2;CLCN3;TTYH3;SLC12A8;CLIC5;SLC12A2
inorganic anion transmembrane transport (GO:0098661),0.7611464690777694,1.0489880923689356,0.281,1.0,65,16,GABRA2;CLCN3;SLC12A8;CLIC5;SLC12A2;GABRA1;CLIC4;GABRB2;SLC12A4;SLC20A2;GABRA5;SLC1A1;SLC20A1;GABRB3;ANO6;SLC1A3,GABRA2;CLCN3;SLC12A8;CLIC5;SLC12A2
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",0.724823200254797,1.029916800540776,0.282,1.0,76,39,PSMF1;PSMB6;PSMD6;PSMA2;PSMA1;NCF2;CHUK;SEC22B;PSMD8;B2M;PSMC1;PSMD4;PSMB5;PSMC6;PSMA4;SNAP23;PSMB3;PDIA3;PSMA3;PSMB7;PSME3;CALR;PSMC5;PSMB1;PSMA7;PSMA5;PSMD12;PSMC3;PSMD14;PSMC2;PSMD3;PSMB4;PSMD1;PSMB2;PSMD13;PSMD2;PSMD11;PSMC4;ITGAV,PSMF1;PSMB6
peptidyl-serine phosphorylation (GO:0018105),0.7157582420450572,1.0254585838588448,0.282,1.0,146,49,NEK6;MTOR;CDK2;PRKAA2;CDC7;MAPK8;PRKDC;STK39;DYRK1A;CAB39;CSNK1A1;ATM;CDK5;PAK2;PDPK1;TBK1;MAPK14;MAPK1;PRKD1;MASTL;MAST4;CAMK4;CHUK;RPS6KA3;PRKX;VRK1;AKT3;NLK;STK4;TGFBR2;LMTK2;TDGF1;CSNK1G3;PKN2;DAPK3;EIF2AK3;STK38L;CAMKV;MAPK9;CDK1;CLSPN;RIPK1;PLK1;ROCK2;TOP1;PLK2;SGK1;DCLK1;PDGFB,NEK6;MTOR;CDK2;PRKAA2;CDC7;MAPK8;PRKDC;STK39;DYRK1A;CAB39;CSNK1A1
vesicle coating (GO:0006901),0.7466115974270486,1.042251714920484,0.282,1.0,64,23,TRAPPC4;USO1;CNIH2;RAB1A;SEC13;SEC23IP;CUL3;TMED10;TRAPPC10;MCFD2;GOSR2;SEC22B;CNIH1;SAR1B;BET1;SEC16A;SEC24D;SEC31A;PPP6R3;SEC24A;TMED2;CNIH3;CTSC,TRAPPC4;USO1;CNIH2;RAB1A;SEC13;SEC23IP
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),0.724823200254797,1.0310674833967803,0.284,1.0,79,39,PSMF1;PSMB6;PSMD6;PSMA2;PSMA1;NCF2;CHUK;SEC22B;PSMD8;B2M;PSMC1;PSMD4;PSMB5;PSMC6;PSMA4;SNAP23;PSMB3;PDIA3;PSMA3;PSMB7;PSME3;CALR;PSMC5;PSMB1;PSMA7;PSMA5;PSMD12;PSMC3;PSMD14;PSMC2;PSMD3;PSMB4;PSMD1;PSMB2;PSMD13;PSMD2;PSMD11;PSMC4;ITGAV,PSMF1;PSMB6
positive regulation of cytokine production (GO:0001819),0.7090675701714051,1.0227078016089306,0.284,1.0,221,62,POLR3H;POLR2H;HPSE;POLR3A;CCR7;POLR3C;HLA-DPA1;PUM2;PRKDC;CYP1B1;ANKRD17;SCAMP5;IL1A;POLR3F;NFKB1;ADRA2A;POLR3E;XRCC5;CREBBP;DDIT3;POLR2K;MRE11;SOD1;TGFB1;POLR2L;TSLP;EP300;TBK1;CEBPB;CD46;MALT1;TLR6;XRCC6;PQBP1;NODAL;POLR3K;KARS;PTGER4;DHX36;HMGB1;FAM49B;EIF2AK3;POLR3B;GAPDH;AFAP1L2;PDE4B;IL6ST;RUNX1;RIPK1;IL6R;SULF1;DHX33;WNT5A;CARD11;DHX9;RPS3;ATF4;HSPD1;CADM1;POLR3G;ANXA1;SERPINE1,POLR3H;POLR2H;HPSE;POLR3A;CCR7;POLR3C;HLA-DPA1;PUM2;PRKDC;CYP1B1;ANKRD17;SCAMP5;IL1A;POLR3F;NFKB1;ADRA2A;POLR3E
positive regulation of response to external stimulus (GO:0032103),0.7641656487363497,1.052233401697322,0.287,1.0,91,15,PUM2;ANKRD17;LPL;TGFB1;TSLP;NLRP12;F2RL1;PTGER4;PDGFRB;WNT5A;TNFRSF1A;DHX9;THBS1;PDGFB;SERPINE1,PUM2;ANKRD17
chemical synaptic transmission (GO:0007268),0.7108612422073057,1.0240561165930429,0.289,1.0,290,58,HAP1;CPLX1;PPT1;SYPL1;GABRA2;GRIN2D;CHRNA1;PAFAH1B1;PCDHB2;NSG1;CHRNB1;DLG2;NPTX2;GRIK3;KCNQ3;RIT2;SNAP25;NPY;CHRNA9;NAPB;CDK5;OPRK1;GABRP;GRIA4;MAPK1;GABRA1;KCNMB1;AKAP5;CHRNA5;LPAR3;SLC6A2;HOMER1;CACNA1A;PMP22;GAD1;MCHR1;ASIC2;HTR7;GABRQ;KCND2;UNC13A;GRIK4;GRM4;GABRB2;CBLN1;SLC12A4;NPY2R;CACNA1E;GABRA5;SLC1A1;GPR176;SLC1A4;GABRB3;GRID2;SLC1A3;SYT1;GABBR2;DTNA,HAP1;CPLX1;PPT1;SYPL1;GABRA2;GRIN2D;CHRNA1;PAFAH1B1;PCDHB2;NSG1;CHRNB1;DLG2;NPTX2;GRIK3;KCNQ3;RIT2
regulation of epithelial to mesenchymal transition (GO:0010717),0.7423135400351288,1.038279764445057,0.289,1.0,69,27,MTOR;SMAD7;EPHA3;LEF1;TGFB1;STRAP;EZH2;GCNT2;MAD2L2;PHLDB2;PPP2CA;NOTCH1;GLIPR2;ZNF703;TGFBR2;DAB2;TBX5;TGFB1I1;TGFB2;WWTR1;TIAM1;BAMBI;PDPN;LOXL2;TWIST1;GREM1;SFRP2,MTOR;SMAD7
termination of RNA polymerase II transcription (GO:0006369),0.7314534103430649,1.031980536334904,0.29,1.0,69,30,SLBP;SNRPF;LSM10;SNRPG;THOC5;SRSF7;CLP1;SRSF6;SNRPE;WDR33;PCF11;MAGOH;PAPOLA;CSTF2;SSU72;SNRPB;TTF2;MAGOHB;ZNF473;RBM8A;SNRPD3;SRSF3;ALYREF;NCBP1;EIF4A3;NUDT21;U2AF2;SRSF2;SRSF1;DDX39A,SLBP;SNRPF;LSM10;SNRPG;THOC5;SRSF7
regulation of DNA repair (GO:0006282),0.7598760340998258,1.0455266982296243,0.291,1.0,38,16,BRCC3;TRIP12;FGF10;EYA1;CEBPG;TRIM28;RNF168;POLH;DEK;SIRT1;USP1;H2AFX;TIGAR;DHX9;RPS3;PCNA,BRCC3;TRIP12;FGF10
response to UV (GO:0009411),0.722077233940405,1.0300212517853637,0.292,1.0,99,42,PCLAF;MSH2;WRN;MAPK8;UBE2A;SPRTN;CREBBP;PRIMPOL;UBE2B;EIF2S1;USP28;EP300;METTL3;EIF2AK4;ZBTB1;DTL;GTF2H2;POLH;PARP1;UBE4B;DDB2;RAD18;GPX1;FEN1;MAP4K3;USP1;INO80;FMR1;AURKB;MAP3K4;NOC2L;TP53;NEDD4;CDC25A;TRIAP1;SCARA3;RPL26;NPM1;ATF4;PCNA;CCND1;MYC,PCLAF;MSH2;WRN;MAPK8;UBE2A
regulation of GTPase activity (GO:0043087),0.7089113469655218,1.0221484244248478,0.293,1.0,189,60,RAPGEF6;TBC1D15;RAP1A;FICD;PKP4;ITGB1BP1;RGS7;PICALM;EPHA3;FZD10;VAV3;RAPGEF3;RASGRF1;DOCK10;RAB3GAP1;SOD1;RAPGEF2;HRAS;NTRK1;FGD4;EZH2;ARHGAP1;SNX9;F2RL1;NTRK2;ARHGEF7;RAB3GAP2;STMN3;SH3BP4;USP6NL;SYDE1;SNX18;CRK;RASGRP2;OCRL;CHN1;RCC2;EPHA1;TBC1D2;ARHGAP35;ERBB2;DOCK9;PLXND1;NET1;PRKG1;RRP1B;PLXNC1;TMED2;ECT2;RACK1;RIC1;LARS;ARFGEF1;ARHGAP23;CAV2;RAPGEF1;RSU1;ITGB1;LIMS1;THY1,RAPGEF6;TBC1D15;RAP1A;FICD;PKP4;ITGB1BP1;RGS7
"regulation of mRNA splicing, via spliceosome (GO:0048024)",0.7410438875301059,1.0348072813862115,0.293,1.0,61,25,YTHDC1;DDX5;SRSF7;HNRNPL;SRSF6;MAGOH;HNRNPU;RBM8A;SF3A1;RBM7;PTBP1;JMJD6;NUP98;SRSF3;NCBP1;HNRNPA1;SRSF10;TRA2B;FMR1;U2AF2;SRPK1;MBNL2;MBNL1;C1QBP;PRDX6,YTHDC1;DDX5;SRSF7;HNRNPL
steroid biosynthetic process (GO:0006694),0.7479516027643549,1.0391503976185816,0.294,1.0,80,21,TFCP2L1;PRLR;HSD17B6;HSD17B11;FDX1;FDXR;GUCY2C;SRD5A1;OSBPL3;CYP51A1;TRERF1;AKR1B1;PRKAG2;LSS;DHCR7;LBR;MSMO1;FDFT1;SQLE;SC5D;HMGCR,TFCP2L1;PRLR;HSD17B6;HSD17B11
autophagosome organization (GO:1905037),0.7688868226554034,1.051753345495225,0.2952952952952953,1.0,57,15,ATG101;ATG5;ATG12;ATG9A;RAB1A;NSFL1C;MAP1LC3B;WDR45B;PIK3C3;UBQLN1;ATG4A;WDR45;RB1CC1;RAB35;TRAPPC8,ATG101;ATG5;ATG12;ATG9A;RAB1A
negative regulation of cellular process (GO:0048523),0.6898461189570948,1.014255299032312,0.297,1.0,535,170,BRD7;ATG5;IGFBP6;IFITM1;PPT1;PKD2;ADAM22;RUNX3;NF2;HGS;ITGB1BP1;CYP1B1;NANOS1;GJA1;TCHP;BCL6;IL1A;STK39;TBRG1;ZNF268;RERG;CDKN3;PBRM1;RNF41;CTCF;CNOT7;PKDCC;CAB39;CBLL1;SUZ12;CHERP;RARG;NCK1;SRSF6;PTPN2;CD164;BCL2;ENPP1;NKX3-1;PIWIL2;GPNMB;ORC6;TGFB1;RAPGEF2;HRAS;NTRK1;NACC2;DDX3X;APBB2;PDS5B;PRKD1;VPS4B;PLPP1;SMYD2;PDE3B;GMNN;CCDC85B;CDKN2AIP;FAM129B;ARHGAP1;MYBL1;WT1;PHB;NEDD4L;SINHCAF;DHRS2;COL18A1;SESN2;NEURL1;SH3BP4;DNAJA3;AKR1B1;PPP2CA;NOTCH1;ADAM15;SIRT1;EEF1E1;CDC73;PDE12;S100A11;SKI;SNX3;KARS;BRINP1;BTG3;GPER1;INHBA;GTPBP4;RTN4;RAD18;HIST1H2AC;IFIT3;MSX1;NGF;ITGA1;TBX5;CDH13;FOXM1;CUL4A;PTPN14;BLM;ATP8A2;EIF2AK3;ATF5;SHH;TGFB1I1;HPGD;DCBLD2;PLXND1;TNS2;TGFB2;CDKN2A;TP53BP2;CHD5;HMGA1;IGFBP3;E2F7;PLXNC1;SKIL;TP53;WNT9A;EMP3;TGFBI;APP;CTBP2;RIPOR2;LYN;PPM1D;RACK1;WARS;CUL1;ANGPT1;EI24;JADE1;KLF10;TMEM109;NPM1;NME1;MYH9;TNFRSF8;ENO1;TNFRSF21;DLG5;CDC6;CDKN2B;UTP20;TES;PTHLH;LMNA;PDPN;CDKN1A;NOX4;ACTN1;CAPRIN2;CD9;ADAMTS1;SLIT2;BHLHE40;RHOB;MYC;MYOCD;DDAH1;FGF2;SFRP2;CLU;NPPB;IGFBP7;CAV1;CYR61;CTGF,BRD7;ATG5;IGFBP6;IFITM1;PPT1;PKD2;ADAM22;RUNX3;NF2;HGS;ITGB1BP1;CYP1B1;NANOS1;GJA1;TCHP;BCL6;IL1A;STK39;TBRG1;ZNF268;RERG;CDKN3;PBRM1;RNF41;CTCF;CNOT7;PKDCC;CAB39;CBLL1;SUZ12;CHERP;RARG
cellular response to reactive oxygen species (GO:0034614),0.7376155507349503,1.0354851623387213,0.298,1.0,66,26,CDK2;PKD2;MAPK8;CYP1B1;FXN;ABL1;MAP3K5;MAPK7;MAPK1;MTR;CHUK;PLEKHA1;MMP9;SIRT1;SETX;NET1;JUN;MAPK9;ECT2;FOS;RPS3;PRDX3;FOXO1;PXN;TPM1;RHOB,CDK2;PKD2;MAPK8;CYP1B1;FXN
mitochondrial gene expression (GO:0140053),0.7485461836720395,1.037597772878329,0.299,1.0,46,21,MRPS17;FOXO3;MRPL12;NOA1;MRPS18B;MRPL47;PTCD3;TEFM;PNPT1;LARS2;MRPS2;MRPS12;MRPL57;POLRMT;HARS;FASTKD5;MRPS11;TFB2M;MRPL51;TWNK;TFAM,MRPS17;FOXO3;MRPL12;NOA1;MRPS18B;MRPL47;PTCD3;TEFM;PNPT1
cellular metal ion homeostasis (GO:0006875),0.7376793125526956,1.0316858493168886,0.3,1.0,97,25,ATP1A2;ATP1A3;KCNJ2;CHERP;TPCN2;KCNMA1;LETM1;NEDD4L;SLC24A3;ATP13A1;STIM2;RMDN3;ATP1B3;ATP2A2;ANK2;CALR;CXCL12;TMEM165;ATP13A3;ATP2C1;ATP2B2;TPT1;ATP1B1;RYR2;CAV1,ATP1A2;ATP1A3;KCNJ2
regulation of reactive oxygen species metabolic process (GO:2000377),0.7497429645414904,1.0394235894606583,0.3,1.0,50,19,BST1;CYP1B1;RNF41;SELENOS;PID1;MAPK14;ARF4;EIF6;TGFBR2;RAC1;FOXM1;RIPK1;ACE2;PDGFRB;TP53;STK17A;CDKN1A;THBS1;PDGFB,BST1;CYP1B1;RNF41
anaphase-promoting complex-dependent catabolic process (GO:0031145),0.7152180519135762,1.0255468969014925,0.301,1.0,80,53,CDC23;PSMF1;UBB;PSMB6;CUL3;CDC16;UBE2S;PSMD6;PSMA2;PSMA1;UBE2D1;PSMD8;PSMC1;PSMD4;PSMB5;UBC;PSMC6;PSMA4;ANAPC1;PSMB3;PSMA3;PSMB7;AURKB;PSME3;CDC20;CDC27;BUB1B;PSMC5;BUB3;CDK1;CCNB1;PLK1;PSMB1;UBA52;RPS27A;PSMA7;PSMA5;PSMD12;PSMC3;PSMD14;PSMC2;UBE2C;PSMD3;PSMB4;MAD2L1;PSMD1;PSMB2;PSMD13;AURKA;PSMD2;PSMD11;PSMC4;SKP2,CDC23;PSMF1;UBB;PSMB6;CUL3
histone acetylation (GO:0016573),0.7439910223186219,1.0350615108728587,0.303,1.0,72,23,TAF9;BRPF1;TEX30;CREBBP;KAT7;HAT1;POLE4;DR1;LEF1;EP300;EPC1;POLE3;RUVBL1;MORF4L2;WDR5;BEND3;TAF5L;ING3;CHD5;NAA50;BRPF3;JADE1;JADE2,TAF9;BRPF1;TEX30
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),0.7288731110351934,1.0311259208951618,0.307,1.0,78,31,LRP2;TRIM33;SMAD7;EID2;UBB;CD109;BMPER;PDPK1;TGFB1;STRAP;ACVR1;VWC2;NOTCH1;SIRT1;PMEPA1;SPART;SKI;UBC;TGFBR2;LEMD3;TGFB1I1;NOG;SKIL;RBPMS2;UBA52;RPS27A;DKK1;BAMBI;GDF3;GREM1;CAV1,LRP2;TRIM33;SMAD7;EID2;UBB;CD109
Golgi organization (GO:0007030),0.7191841109614258,1.0254767144742354,0.31,1.0,122,36,GBF1;LMAN2L;RAB1A;GOLPH3L;PI4K2B;SEC23IP;NSFL1C;CSNK1A1;GORASP2;BLZF1;TMED10;SYNE1;PRKD1;LMAN2;ARHGEF7;RAB30;USP6NL;GOLPH3;VRK1;ZW10;PRMT5;ATP8B2;BAG5;TMED7;SEC16A;PLK3;TMED5;TRAPPC8;PI4K2A;CDK1;SURF4;NPLOC4;TMED2;VMP1;GCC2;ARFGEF1,GBF1;LMAN2L;RAB1A;GOLPH3L;PI4K2B;SEC23IP;NSFL1C;CSNK1A1;GORASP2;BLZF1;TMED10
MAPK cascade (GO:0000165),0.6962824097410856,1.0171628482731578,0.31,1.0,279,105,PPP5C;LAMTOR3;GRIN2D;FGF16;MAPK8;FGF10;PSMF1;NFKB1;UBB;PSMB6;CUL3;RASGRF1;MEF2C;MAP3K5;TGFB1;RAPGEF2;KDR;HRAS;ZFP36L1;MAPK1;PSMD6;PSMA2;PEBP1;PSMA1;FGF13;SPTAN1;NRG1;CALM1;MAP3K8;ZFP36L2;CHUK;FYN;PSMD8;YWHAB;PSMC1;SHC1;PSMD4;MAP3K3;IRS2;RASAL2;SCG2;PSMB5;KSR1;KARS;UBC;PTGER4;SOX9;PSMC6;PSMA4;SKP1;MAP4K3;DUSP5;MAP4K4;PSMB3;ERBB2;PSMA3;PSMB7;SETX;PSME3;PSMC5;PDGFRB;PSMB1;UBA52;RPS27A;RASA3;PSMA7;PSMA5;NEFL;PSMD12;PSMC3;GFRA1;CUL1;PSMD14;HBEGF;PSMC2;PSMD3;PSMB4;ANGPT1;PSMD1;GDNF;PSMB2;PSMD13;FGF1;SHC3;PAQR3;PSMD2;PSMD11;MET;PSMC4;JAK1;ITGAV;KITLG;PDGFA;TEK;PEA15;IRS1;RET;IL17RD;MYC;NRK;TNIK;RASGRF2;PDGFB;FGF2;DUSP6,PPP5C;LAMTOR3;GRIN2D;FGF16;MAPK8;FGF10;PSMF1;NFKB1;UBB;PSMB6
fibroblast growth factor receptor signaling pathway (GO:0008543),0.7244707367729559,1.0254655128474963,0.311,1.0,79,34,POLR2H;POLR2I;TRIM71;FGF16;FGF10;SPRED2;TIAL1;UBB;HNRNPF;RAB14;POLR2G;POLR2C;POLR2K;POLR2L;MAPK1;GALNT3;PTBP1;POLR2D;UBC;NCBP1;HNRNPA1;POLR2B;SHCBP1;FLRT2;SETX;NOG;UBA52;RPS27A;PTPN11;FGF1;HNRNPM;HNRNPH1;ANOS1;FGF2,POLR2H;POLR2I;TRIM71;FGF16;FGF10;SPRED2;TIAL1;UBB;HNRNPF;RAB14
regulation of signal transduction by p53 class mediator (GO:1901796),0.70845579355202,1.0213306900500974,0.313,1.0,139,65,BRD7;TAF9;CDK2;WRN;BRPF1;PRKAA2;BANP;UBB;RPA2;ATM;RFC2;MBD3;PRKAG1;SSRP1;CDK5;PRKAB1;MRE11;BARD1;HUS1;DNA2;NOP53;RMI1;CSNK2A2;EP300;SETD9;MAPK14;SMYD2;TP53RK;TAF3;TOP3A;HIPK1;DYRK2;KMT5A;UBC;PRMT5;EXO1;CHEK1;BLM;RBBP8;PLK3;BRIP1;AURKB;RPF2;TOPBP1;TP53BP2;CHD5;NOP2;TAF4B;TAF13;NOC2L;SUPT16H;TP53;RFC3;UBA52;RPS27A;RPL11;PRKAG2;TPX2;PAK1IP1;RPL5;RRS1;MDM2;AURKA;RPL23;BOP1,BRD7;TAF9;CDK2;WRN;BRPF1;PRKAA2;BANP
actomyosin structure organization (GO:0031032),0.7513662746141927,1.0312013590368547,0.319,1.0,72,18,TNFAIP1;TMOD3;CUL3;TNNT2;TMOD2;TMOD1;EPB41L4B;SORBS1;SIX4;WDR1;CDC42BPA;FRMD6;ARRB1;MYH9;ZYX;TPM1;ANKRD1;ACTC1,TNFAIP1;TMOD3;CUL3
positive regulation of DNA biosynthetic process (GO:2000573),0.7294540525319173,1.028816477214825,0.32,1.0,56,30,PARN;XRCC5;ATM;TNKS2;RFC2;MAPK1;NVL;CCT4;DSCC1;CCT2;HNRNPA1;PKIB;AURKB;MAP3K4;PTGES3;CCT8;PDGFRB;RFC3;TCP1;CCT6A;CCT7;CCT3;CCT5;DKC1;HSP90AB1;HSP90AA1;PARM1;MYC;GREM1;PDGFB,PARN;XRCC5;ATM;TNKS2;RFC2
