Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
nucleic acid-templated transcription (GO:0097659),0.6616502775669685,1.0676830350957704,0.288,1.0,77,17,FUBP3;MMS19;TERT;SWT1;CALCOCO1;POLR2I;TOPORS;SMARCA1;BAZ2B;THRB;PTMA;PPP5C;PWP1;ATF6B;ILF2;E2F1;TAF1B,FUBP3;MMS19;TERT;SWT1;CALCOCO1;POLR2I;TOPORS;SMARCA1
"DNA-templated transcription, initiation (GO:0006352)",0.624258408206018,1.0511897253460696,0.289,1.0,187,30,NR2C1;MED16;CCND1;HNF4G;KAT2B;NAT14;TEAD2;POLR2I;NR3C2;PPARGC1A;E2F3;GTF2E2;RBPJ;THRB;GTF2F2;MAML3;PPARD;GTF2E1;WWTR1;NR6A1;MED27;TAF6;ESR2;CDK1;MAML2;PPARG;CCNB1;TAF1B;MNAT1;TEAD1,NR2C1;MED16;CCND1;HNF4G;KAT2B;NAT14;TEAD2
cellular response to DNA damage stimulus (GO:0006974),0.5790218353395581,1.0248991959621572,0.29,1.0,330,115,YY1;CCND1;NUDT1;PSME4;CLOCK;MMS19;ASF1A;PNKP;SUMO1;PARP1;TIMELESS;FAN1;FANCC;MRE11;CUL5;MUS81;UBA6;TOPORS;USP16;SMC1A;TAOK3;RAD54L;CEP63;RFC5;SMARCAL1;FANCL;CHD1L;H2AFX;TP73;PARP4;XRCC2;DDX11;XRCC3;POLH;RTEL1;SUV39H1;ERCC1;RAD18;POLD1;PAXX;INTS7;RECQL4;PARK7;RPAIN;CLSPN;LIG1;INIP;RFC3;TOPBP1;FNIP2;RAD51D;DDB2;RECQL;WDHD1;EXO1;MACROD2;ATR;UNG;MCM8;BRCA1;RAD51;ZBTB38;NEK1;BRIP1;PCLAF;NSMCE4A;SPRTN;POLE2;OGG1;FANCD2;RAD51AP1;RFC4;HERC2;FANCG;CHEK1;MSH2;CUL4A;MCM7;MSH6;APLF;RFWD3;MASTL;FANCA;ZRANB3;BLM;CHCHD6;FEN1;RFC2;CDK1;MCM10;BCL2;MTOR;TOP2A;ENDOV;METTL3;UBE2T;BABAM2;USP10;BARD1;ATM;E2F1;RHNO1;PDS5A;APC;TDP1;ZDHHC16;DTL;MACROD1;MNAT1;UBE2E2;POLA1;ERCC8;SPIDR;RAD51B;NEK4,YY1;CCND1;NUDT1;PSME4;CLOCK;MMS19;ASF1A;PNKP;SUMO1;PARP1;TIMELESS;FAN1;FANCC;MRE11;CUL5;MUS81;UBA6;TOPORS;USP16;SMC1A;TAOK3;RAD54L;CEP63;RFC5;SMARCAL1;FANCL;CHD1L
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",0.6393495939673163,1.05795219646608,0.2902902902902903,1.0,89,21,PSMD7;CLTC;PSME2;PSME4;PSME1;PSMB10;AP2B1;PFN1;RYK;PSMB3;TIAM1;PRICKLE2;CDC42;DVL3;RHOA;VANGL1;PSMC4;AP2M1;PSMD1;PSMD14;SMURF2,PSMD7;CLTC;PSME2;PSME4;PSME1;PSMB10;AP2B1;PFN1;RYK;PSMB3
cellular response to transforming growth factor beta stimulus (GO:0071560),0.6521395074888097,1.0634088838675277,0.291,1.0,101,18,LTBP2;FOS;WWOX;SMAD5;LIMS1;NEDD8;TGFBR1;RHOA;FERMT2;JUN;SMAD2;TWSG1;ITGB5;MEF2C;PTPRK;SMAD3;PARD3;PTK2,LTBP2;FOS;WWOX;SMAD5;LIMS1
regulation of telomere maintenance via telomerase (GO:0032210),0.6550525576872417,1.0628536654687888,0.29158316633266534,1.0,52,16,PNKP;STN1;HNRNPC;PARN;XRCC5;ATR;MAP3K4;AURKB;NEK7;EXOSC10;PIF1;NEK2;TNKS;ATM;GNL3L;MAPK1,PNKP;STN1
signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431),0.6363863132115397,1.0538970924070692,0.293,1.0,64,22,PRMT1;TFDP2;E2F4;PCBP4;CNOT9;CNOT2;TFDP1;RBL2;E2F8;CENPJ;RGCC;E2F7;GTSE1;CRADD;CDK2;PCNA;CDK1;AURKA;CDC25C;CCNB1;ATM;E2F1,PRMT1;TFDP2;E2F4;PCBP4;CNOT9;CNOT2
positive regulation of MAPK cascade (GO:0043410),0.6009662824341168,1.03848367618293,0.295,1.0,290,49,PHB;IL11;FGF1;EPHB6;GLIPR2;JCAD;IGF1R;F2RL1;CAV2;PHB2;SEMA7A;RYK;ADAM8;MET;TAOK3;SOX2;TYRO3;TNFRSF10D;EPHA4;CCR1;DDR2;RAF1;PTPN11;CCR7;IRAK1;MERTK;EZH2;ADRB2;ROR1;ADRA1B;F2R;ANGPT1;LPAR1;NRP1;VEGFA;GAS6;EPHA5;PDE8A;MUSK;HMGB1;SPRY2;PRKCA;SLC30A10;CALCR;TENM1;MID1;EPHB2;PDGFC;MAP2K1,PHB;IL11;FGF1;EPHB6;GLIPR2;JCAD;IGF1R;F2RL1;CAV2;PHB2;SEMA7A;RYK;ADAM8;MET;TAOK3;SOX2;TYRO3;TNFRSF10D;EPHA4
regulation of establishment of planar polarity (GO:0090175),0.632212784944309,1.0462418814949908,0.303,1.0,90,21,PSMD7;CLTC;PSME2;PSME4;PSME1;PSMB10;AP2B1;PFN1;PSMB3;TIAM1;PRICKLE2;CDC42;DVL3;RHOA;VANGL1;PSMC4;AP2M1;PSMD1;SAPCD2;PSMD14;SMURF2,PSMD7;CLTC;PSME2;PSME4;PSME1;PSMB10;AP2B1;PFN1;PSMB3
Fc receptor signaling pathway (GO:0038093),0.6224220893858992,1.0470146247072485,0.306,1.0,184,27,PSMD7;PSME2;FOS;PSME4;PSME1;PSMB10;PSMB3;PPP3CB;NFKBIA;PIK3CB;IKBKB;PAK1;PSMC4;MAPK9;FER;CALM1;PSMD1;UBE2N;JUN;PPP3CA;PSMD14;FBXW11;MAPK8;GAB2;BTRC;VAV2;MAPK1,PSMD7;PSME2;FOS;PSME4;PSME1;PSMB10;PSMB3;PPP3CB;NFKBIA
regulation of cell communication (GO:0010646),0.6527292675745188,1.0564574961693376,0.308,1.0,72,16,DHX8;YWHAG;MTCH1;BIRC6;CRK;SCG5;NTF3;GRIK2;ANK2;NLGN1;PTPN1;LRP8;BIRC5;CAMK2D;GRIK4;BTBD9,DHX8;YWHAG;MTCH1;BIRC6;CRK
mitotic cytokinesis (GO:0000281),0.6171443719791125,1.0411067532387908,0.309,1.0,60,28,SEPT7;EFHC1;SEPT9;SEPT11;SEPT2;INCENP;STAMBP;MITD1;RTKN2;ESPL1;SEPT10;KIF4B;CKAP2;KIF23;STMN1;KIF20A;KIF4A;SEPT6;ANLN;NUSAP1;CIT;RASA1;RACGAP1;SNX9;CEP55;CENPA;APC;ECT2,SEPT7;EFHC1;SEPT9
Fc-epsilon receptor signaling pathway (GO:0038095),0.6224220893858992,1.0395529733437576,0.321,1.0,183,27,PSMD7;PSME2;FOS;PSME4;PSME1;PSMB10;PSMB3;PPP3CB;NFKBIA;PIK3CB;IKBKB;PAK1;PSMC4;MAPK9;FER;CALM1;PSMD1;UBE2N;JUN;PPP3CA;PSMD14;FBXW11;MAPK8;GAB2;BTRC;VAV2;MAPK1,PSMD7;PSME2;FOS;PSME4;PSME1;PSMB10;PSMB3;PPP3CB;NFKBIA
positive regulation of apoptotic process (GO:0043065),0.5900338339722225,1.0277914057807525,0.321,1.0,308,64,APAF1;APOPT1;HMGA2;REST;STK17B;BLID;ITGB3BP;APH1A;SLIT2;BNIP3L;AKAP13;BCAP31;CARD8;FANK1;ABR;TGM2;BCLAF1;FADD;MTCH1;TCTN3;TIAM1;TGFBR1;DNM2;TIAM2;SUDS3;SRPK2;MAP3K5;MAPK9;ARHGEF3;TNFSF10;F2R;JUN;ARHGEF9;MELK;CTNNBL1;NET1;ITGA6;PTPA;PNMA2;TNFAIP8;ING4;DUSP6;PPM1F;CRADD;MAPK8;HMGB1;ITGB1;ATG7;TOP2A;CTNNB1;ANO6;ATF6;KCNMA1;BARD1;ATM;E2F1;VAV2;APC;STK17A;STK3;FAF1;ARHGEF4;TRIO;ECT2,APAF1;APOPT1;HMGA2;REST;STK17B;BLID;ITGB3BP;APH1A;SLIT2;BNIP3L;AKAP13;BCAP31;CARD8;FANK1;ABR;TGM2;BCLAF1;FADD;MTCH1;TCTN3
regulation of protein kinase activity (GO:0045859),0.6197536544757305,1.0417942586924704,0.321,1.0,148,29,TRIB2;GNAQ;CSF1;SPDYE6;YWHAG;PLCE1;FGFR1OP;PPM1E;DDR2;KIDINS220;CCR7;IQGAP1;WWTR1;RAP2B;RB1;PARK7;XRCC6;SPRED1;AKT1;XRCC5;SOCS4;CEP85;GAS6;UBASH3B;PPM1F;CENPE;SNX9;PTK2;ECT2,TRIB2;GNAQ;CSF1;SPDYE6;YWHAG;PLCE1
ncRNA processing (GO:0034470),0.6107533927877657,1.038188588583125,0.323,1.0,228,33,KRR1;ERI1;INTS2;RCL1;DGCR8;RPL7;EBNA1BP2;RPS20;DIS3;LYAR;WDR36;HEATR1;ADAT1;EXOSC9;RPS24;SENP3;RPL23;RPL22;RPS23;EXOSC3;EXOSC8;RRP36;INTS7;DROSHA;SMAD2;MPHOSPH6;RPS25;IMP4;EXOSC10;METTL3;SMAD3;DIS3L2;FARS2,KRR1;ERI1;INTS2;RCL1;DGCR8;RPL7;EBNA1BP2;RPS20;DIS3;LYAR;WDR36;HEATR1;ADAT1;EXOSC9;RPS24
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433),0.6210807293144498,1.0424152806231972,0.323,1.0,141,27,ERBIN;COMMD7;TRIM37;SUMO1;PHB2;ZNF675;IRAK3;CARD8;NFKBIA;TMSB4X;KDM1A;IRAK1;CMKLR1;TNFSF4;IRAK2;RB1;CDK5RAP3;CTNNBIP1;EIF2AK4;ITCH;GAS6;COMMD1;TAX1BP1;BTRC;RBCK1;HDAC4;ANXA4,ERBIN;COMMD7;TRIM37;SUMO1;PHB2;ZNF675;IRAK3;CARD8;NFKBIA;TMSB4X
regulation of cell cycle G2/M phase transition (GO:1902749),0.6096161747171873,1.0398640702797566,0.323,1.0,85,41,H2AFY;HAUS1;DCTN3;HAUS8;TUBG1;NEDD1;YWHAG;ALMS1;CEP152;ODF2;TUBA4A;DYNC1I2;FGFR1OP;CEP63;CLASP1;MAPRE1;CDK5RAP2;CNTRL;HAUS4;TUBA1A;HAUS5;ACTR1A;CKAP5;CENPJ;TUBB;DCTN2;NDE1;CEP41;HAUS6;HMMR;GTSE1;PLK4;CDK2;TPX2;CDK1;AURKA;NEK2;CEP192;CENPF;KIF14;PAFAH1B1,H2AFY;HAUS1;DCTN3;HAUS8;TUBG1;NEDD1;YWHAG;ALMS1;CEP152;ODF2;TUBA4A;DYNC1I2;FGFR1OP;CEP63;CLASP1;MAPRE1
protein ubiquitination (GO:0016567),0.57772137391185,1.0213841928896774,0.324,1.0,507,114,RBX1;PSMD7;MAEA;FBXL8;PSME2;TRIM37;FBXL2;PSME4;AREL1;KLHL17;PSME1;TRIM69;UBR2;TRPC4AP;PSMB10;WSB1;UBE2K;CUL5;UBA6;TOPORS;KLHL23;UBE2R2;PSMB3;RNF182;UBE2G1;HUWE1;RNF115;CCNB1IP1;PEX10;BIRC6;USP5;UBR1;FANCL;CUL2;ABTB2;THOP1;RLIM;UBL4A;NEDD8;UBE2H;TMEM129;UHRF1;HLTF;RNF145;PSMC4;UBE2Q2;RAD18;HIF1A;KLHL20;FBXL13;PSMD1;HERC4;RNF4;RNF144A;DDB2;UBE2N;CCNF;FBXO17;BRCA1;ELOC;UHRF2;HECW1;SKP2;ITCH;UBE2L3;KCTD10;HERC2;PSMD14;FBXW11;UBE2E3;CUL4A;BLMH;DZIP3;FBXL5;RFWD3;COMMD1;SAE1;RNF5;PCNA;HIST1H2BA;CHFR;BCL2;FBXL4;UBE2C;UBE2T;FBXW9;TNKS;KLHL29;UBE3C;ARIH2;HIST1H2BC;BARD1;BTRC;KLHL4;BIRC5;HIST1H2BD;ASB2;HIST1H2BN;RBCK1;DTL;HIST1H2BK;SMURF2;HIST1H2BB;FBXW8;ANKIB1;HIST1H2BJ;HIST1H2BM;ERCC8;HIST1H2BO;HECW2;HIST1H2BL;KLHL8;BTBD9;RNF141,RBX1;PSMD7;MAEA;FBXL8;PSME2;TRIM37;FBXL2;PSME4;AREL1;KLHL17;PSME1;TRIM69;UBR2;TRPC4AP;PSMB10;WSB1;UBE2K;CUL5;UBA6;TOPORS;KLHL23;UBE2R2;PSMB3;RNF182;UBE2G1;HUWE1;RNF115;CCNB1IP1;PEX10;BIRC6;USP5;UBR1;FANCL
stimulatory C-type lectin receptor signaling pathway (GO:0002223),0.6427561928583851,1.0498547394878215,0.3263263263263263,1.0,122,17,PSMD7;PSME2;PSME4;PSME1;PSMB10;PSMB3;NFKBIA;RAF1;IKBKB;PAK1;PSMC4;PSMD1;UBE2N;PSMD14;FBXW11;BTRC;PRKACB,PSMD7;PSME2;PSME4;PSME1;PSMB10
innate immune response activating cell surface receptor signaling pathway (GO:0002220),0.6427561928583851,1.0471714961240723,0.3303303303303303,1.0,125,17,PSMD7;PSME2;PSME4;PSME1;PSMB10;PSMB3;NFKBIA;RAF1;IKBKB;PAK1;PSMC4;PSMD1;UBE2N;PSMD14;FBXW11;BTRC;PRKACB,PSMD7;PSME2;PSME4;PSME1;PSMB10
protein-DNA complex assembly (GO:0065004),0.6084903793244798,1.0362101360302671,0.331,1.0,92,38,RBX1;H2AFY;ASF1A;PARP1;CHD1L;RPA2;ANP32E;CHAF1B;H2AFX;XRCC2;XRCC3;ATRX;RAD51D;NAP1L4;DDB2;H2BFS;RAD51;HIST1H3A;CHAF1A;CUL4A;HIST1H2BA;HMGB2;HIST2H2BF;HIST2H2BE;HIST2H3A;HIST1H2BC;CENPA;HIST1H2BD;HIST1H2BN;HIST1H2BK;HIST1H4A;HIST1H2BB;MNAT1;HIST1H2BJ;HIST1H2BM;HIST1H2BO;HIST1H2BL;RAD51B,RBX1;H2AFY;ASF1A;PARP1
vesicle organization (GO:0016050),0.6261156127003346,1.044786431129568,0.331,1.0,128,25,SEC22B;VAMP4;SNAP23;SEC22A;CAV2;ANXA2;PI4K2B;VAMP3;SNX6;SNX5;SYT17;SYT1;SNX1;DOC2A;STX10;ZFYVE16;AP2M1;SNX12;CAV1;PLEKHJ1;STX2;SYT2;STX1A;SNX9;STX8,SEC22B;VAMP4;SNAP23;SEC22A;CAV2;ANXA2;PI4K2B;VAMP3;SNX6;SNX5;SYT17;SYT1;SNX1;DOC2A
positive regulation of transferase activity (GO:0051347),0.6061800156951233,1.0312797935001683,0.343,1.0,138,35,PARM1;CHTF18;EPHB6;PNKP;IGF1R;MRE11;TOPORS;RYK;MET;TYRO3;EPHA4;RFC5;DDR2;PIN1;MERTK;DSCC1;EPM2AIP1;PARN;RFC3;ROR1;UBE2N;XRCC5;MAP3K4;AURKB;NVL;NEK7;RFC4;UBE2L3;EPHA5;MUSK;RFC2;NEK2;TNKS;EPHB2;MAPK1,PARM1;CHTF18;EPHB6;PNKP;IGF1R;MRE11;TOPORS;RYK;MET;TYRO3;EPHA4;RFC5
intracellular steroid hormone receptor signaling pathway (GO:0030518),0.64744623732602,1.047589242362225,0.347,1.0,67,15,PHB;MED16;CALCOCO1;PPARGC1A;RBFOX2;PMEPA1;RB1;RNF4;NR6A1;BRCA1;RAN;ESR2;CTNNB1;GRIP1;NCOA3,PHB;MED16;CALCOCO1;PPARGC1A;RBFOX2
protein homooligomerization (GO:0051260),0.6126223923721842,1.0304972307272873,0.347,1.0,191,30,EHD1;TOR1A;SHMT1;ACACA;FLOT1;USP16;PKD2;APIP;BRK1;DECR1;SYT1;CAT;ATG16L1;ANXA6;RBMX;TRPV1;EHD4;PEX11B;TK1;RAD51;CAV1;GBP1;NLGN1;BLM;DISP1;TMCC1;AKR1C1;MICU1;APC;ECT2,EHD1;TOR1A;SHMT1;ACACA;FLOT1;USP16;PKD2;APIP;BRK1;DECR1;SYT1;CAT
protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787),0.635648994562955,1.0435719403914656,0.355,1.0,71,19,RBX1;MAEA;AREL1;CUL5;HUWE1;CUL2;ABTB2;RNF144A;ELOC;HECW1;ITCH;CUL4A;RNF5;UBE3C;ARIH2;SMURF2;ANKIB1;HECW2;BTBD9,RBX1;MAEA;AREL1;CUL5
positive regulation of DNA repair (GO:0045739),0.6456435424416139,1.0443156234190771,0.3557114228456914,1.0,39,16,FAM168A;PARP1;TIMELESS;DHX9;EYA4;XRCC1;H2AFX;DDX11;UBE2N;BRCA1;FOXM1;HMGB1;PCNA;BRCC3;BABAM2;SPIDR,FAM168A;PARP1;TIMELESS;DHX9;EYA4;XRCC1
positive regulation of NF-kappaB transcription factor activity (GO:0051092),0.628998170119015,1.0400746578583566,0.358,1.0,129,20,TRIM37;CLOCK;IL1B;DHX9;IRAK3;ADAM8;NFKBIA;IKBKB;IRAK1;CFLAR;FER;IRAK2;ROR1;UBE2N;RIPK2;ERC1;MTPN;CRADD;TRAF5;RBCK1,TRIM37;CLOCK;IL1B;DHX9;IRAK3;ADAM8;NFKBIA
intrinsic apoptotic signaling pathway (GO:0097193),0.6272066442112272,1.0316722166637255,0.361,1.0,102,21,APAF1;APOPT1;CUL5;KRCC1;TOPORS;CUL2;HIPK2;TP73;MAP3K5;FNIP2;BRCA1;PPM1F;PDK1;CUL4A;MSH6;BCL2;ZNF385B;E2F1;FHIT;TMEM117;ZNF346,APAF1;APOPT1;CUL5;KRCC1;TOPORS
nucleic acid phosphodiester bond hydrolysis (GO:0090305),0.6197701647138014,1.0338309564160113,0.361,1.0,74,24,RBX1;ERI1;PARP1;FAN1;MUS81;RFC5;DNA2;RFC1;CHD1L;RPA2;ERCC1;POLD1;ERI2;DNASE1L1;ENPP1;RFC3;DDB2;OGG1;RFC4;CUL4A;PCNA;FEN1;RFC2;POLD3,RBX1;ERI1;PARP1;FAN1;MUS81;RFC5;DNA2;RFC1;CHD1L;RPA2
regulation of protein serine/threonine kinase activity (GO:0071900),0.6170496002965782,1.0351227548748887,0.361,1.0,81,27,TRIB2;H2AFY;CALM2;HGS;CAB39;CDC25A;CCNT1;CALM3;CCNT2;RHOA;EZH2;CDKN2D;CDKN2C;CCNG1;ADRB2;CDK5RAP3;AKT1;CALM1;CDC6;CCNE2;BLM;PTEN;CDC25C;RPTOR;CDKN3;MNAT1;MAP2K1,TRIB2;H2AFY;CALM2;HGS
protein glycosylation (GO:0006486),0.613802121375673,1.0301921875805078,0.364,1.0,131,30,ST8SIA4;DPAGT1;DPM3;B3GNT2;PARP1;MPI;TMEM165;C1GALT1C1;COG7;TUSC3;ALG8;B3GALT1;LARGE1;ST6GALNAC2;PARP4;POMGNT1;GALNT7;PMM2;ST8SIA6;GALNT6;FUT8;GFPT2;ST3GAL2;GALNT1;FUT10;GALNT2;ST3GAL4;GALNT18;TNKS;GALNT10,ST8SIA4;DPAGT1;DPM3;B3GNT2;PARP1;MPI;TMEM165;C1GALT1C1;COG7;TUSC3;ALG8;B3GALT1;LARGE1
ribosome biogenesis (GO:0042254),0.6122804931735911,1.0266571910074105,0.364,1.0,227,29,KRR1;ERI1;MALSU1;MTG1;RCL1;RPL7;EBNA1BP2;RPS20;DIS3;LYAR;WDR36;HEATR1;EXOSC9;RPS24;SENP3;RPL23;RPL22;RPS23;EXOSC3;EXOSC8;RRP36;NVL;MPHOSPH6;RPS25;RAN;IMP4;EXOSC10;GNL3L;DIS3L2,KRR1;ERI1;MALSU1;MTG1;RCL1;RPL7;EBNA1BP2;RPS20;DIS3;LYAR;WDR36;HEATR1;EXOSC9;RPS24;SENP3;RPL23;RPL22;RPS23
regulation of insulin secretion (GO:0050796),0.6410880136649604,1.0396622451051711,0.365,1.0,99,17,UQCC2;CLOCK;TM7SF3;IL1B;KCNS3;REST;SLC2A1;PPP3CB;SLC25A5;CDK16;MCU;ENSA;GLUD1;EPHA5;RAPGEF4;PRKCA;STX1A,UQCC2;CLOCK;TM7SF3;IL1B;KCNS3;REST;SLC2A1;PPP3CB;SLC25A5;CDK16
mitotic sister chromatid segregation (GO:0000070),0.5973835430826087,1.022474980739033,0.366,1.0,83,40,TUBG1;KPNB1;CHMP6;SMC1A;CHMP1B;ZNF207;HASPIN;NCAPD3;CEP57L1;SMC2;ESPL1;SPDL1;ZWINT;KIF22;NCAPD2;NCAPH;RAN;DSN1;SPAG5;SMC4;KIF23;CDCA8;KNSTRN;CDCA5;CENPE;KIFC1;PRC1;KIF2C;NUSAP1;PSRC1;NCAPG;NDC80;CCNB1;KIF14;DLGAP5;KIF18A;PIBF1;PDS5A;ZW10;DIS3L2,TUBG1;KPNB1;CHMP6;SMC1A;CHMP1B
transcription-coupled nucleotide-excision repair (GO:0006283),0.626568662864075,1.0377255494337039,0.366,1.0,74,20,RBX1;COPS3;POLR2I;HMGN1;XRCC1;RFC5;RFC1;RPA2;ISY1;ERCC1;POLD1;LIG1;RFC3;RFC4;CUL4A;PCNA;RFC2;POLD3;MNAT1;ERCC8,RBX1;COPS3;POLR2I;HMGN1;XRCC1;RFC5;RFC1;RPA2;ISY1
positive regulation of protein serine/threonine kinase activity (GO:0071902),0.6195707903548887,1.0299359019958192,0.37,1.0,119,26,CARD10;FGF1;CALM2;CCND1;IL1B;CAB39;ADAM8;CCNT1;CALM3;CCNT2;RHOA;IRAK1;EZH2;ADRB2;TNFSF15;CALM1;CCNY;CEMIP;CKS1B;VEGFA;CKS2;PSRC1;RPTOR;TENM1;PDGFC;MAP2K1,CARD10;FGF1;CALM2;CCND1;IL1B
negative regulation of ubiquitin protein ligase activity (GO:1904667),0.6195737317487102,1.0337635254034363,0.371,1.0,78,24,PSMD7;PSME2;PSME1;PSMB10;ANAPC7;PSMB3;ANAPC15;RPL23;CDC20;PSMC4;BUB3;ANAPC1;PSMD1;FBXO5;FBXO43;BUB1B;CDC27;PSMD14;MAD2L1;CDK2;CDK1;ANAPC10;UBE2C;CCNB1,PSMD7;PSME2;PSME1;PSMB10;ANAPC7
negative regulation of kinase activity (GO:0033673),0.6437007381724108,1.0404748055558393,0.3717434869739479,1.0,92,15,TRIB2;GNAQ;YWHAG;FGFR1OP;PPM1E;WWTR1;RB1;PARK7;SPRED1;AKT1;PPP2R5A;SOCS4;CEP85;UBASH3B;PPM1F,TRIB2;GNAQ;YWHAG
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),0.5753464049244004,1.0145548854225055,0.377,1.0,513,101,MEX3D;PHB;COMMD7;TFDP2;MALSU1;HMGA2;CLOCK;SUMO1;ZGPAT;EIF4E2;TIMELESS;ZNF24;SHMT1;REST;MDFIC;PHB2;CNOT9;MEX3C;ZHX2;ZNF418;ZNF587;IGF2BP2;CNOT2;HES1;LIMS1;SNX6;IGF2BP3;SUV39H2;RBFOX2;BCLAF1;LOXL2;KDM1A;CALR;CBX3;RLIM;RBPJ;HDAC1;YWHAQ;EHMT1;SYNCRIP;DAB2;ATP8B1;MLX;SUDS3;ZFPM2;SUV39H1;AHR;PPARD;SFMBT1;EZH2;ZNF93;ENO1;TNFSF4;ZBED6;FOXP2;RB1;ENPP1;CIITA;XRCC6;CIART;FAM129B;PA2G4;KMT5A;CBX5;GMNN;HMGA1;JUN;XRCC5;ATR;ZNF586;CDC6;BRCA1;ZBTB38;SMAD2;FOXM1;BRD7;GAS6;FBXW11;ING4;PTPRK;PPM1F;CSF2;HMGB2;BASP1;CTNNB1;PPARG;CENPF;DHFR;SCMH1;DEPDC1;MECOM;ATXN1;BTRC;BIRC5;SAMD4A;E2F1;PDS5A;HDAC4;SMURF2;ZEB1;KAT6A,MEX3D;PHB;COMMD7;TFDP2;MALSU1;HMGA2;CLOCK;SUMO1;ZGPAT;EIF4E2;TIMELESS;ZNF24;SHMT1;REST;MDFIC;PHB2;CNOT9;MEX3C;ZHX2;ZNF418;ZNF587;IGF2BP2;CNOT2;HES1;LIMS1;SNX6;IGF2BP3;SUV39H2;RBFOX2;BCLAF1
cellular response to oxygen-containing compound (GO:1901701),0.5940601223186468,1.0200327409303744,0.379,1.0,275,42,FOS;HSP90B1;PDCD1LG2;SHMT1;WNT9A;SLC26A6;TPM1;RAP1B;PKD2;SLIT2;TNIP1;SHPK;GNB1;IL10;RHOA;GNG2;AHR;MAPK9;FER;TNFSF4;PXMP2;PARK7;H2AFZ;AKT1;TRPV1;MPV17;JUN;CXCL8;RAPGEF1;AKAP6;SLC38A9;MEF2C;PTPRK;CAPN2;MAPK8;HMGB2;AKR1C1;MTOR;SERPINE1;RPTOR;NCOA3;MAPK1,FOS;HSP90B1;PDCD1LG2;SHMT1;WNT9A;SLC26A6;TPM1;RAP1B;PKD2;SLIT2;TNIP1;SHPK;GNB1
organelle membrane fusion (GO:0090174),0.6394185216337412,1.0367164981167716,0.38038038038038036,1.0,72,15,SEC22B;VAMP4;CHMP3;SNAP23;SEC22A;CAV2;VAMP3;SYT17;SYT1;DOC2A;STX10;STX2;SYT2;STX1A;STX8,SEC22B;VAMP4;CHMP3;SNAP23;SEC22A;CAV2;VAMP3;SYT17;SYT1;DOC2A
Golgi vesicle transport (GO:0048193),0.5846299762034151,1.0168830996789349,0.39,1.0,272,62,SEC22B;COPA;RAB8B;ANK1;DCTN3;CTSC;ATP9B;SNAP23;DCTN6;SEC22A;VTI1B;COPZ2;COG7;DYNC1I2;COG5;SAR1B;BCAP31;GABARAPL2;KDELR2;ATP8A1;YIF1B;SNX1;DCTN5;RAB8A;GOLGA3;AREG;MCFD2;MPPE1;DYNC1I1;ACTR1A;CNIH4;SEC31B;MYO5A;DCTN2;COG4;SEC23A;KIF22;CD59;ERGIC1;KIF4B;NSF;ANK2;GAS6;CNIH3;KIF23;COG6;KIF11;COL7A1;KIF4A;CENPE;NRBP2;CAPZB;TGFA;KIF2C;NBAS;KIF15;RACGAP1;KIF18A;SEC24B;VTI1A;ZW10;STX18,SEC22B;COPA;RAB8B;ANK1;DCTN3;CTSC;ATP9B;SNAP23;DCTN6;SEC22A;VTI1B;COPZ2;COG7;DYNC1I2;COG5;SAR1B;BCAP31;GABARAPL2
positive regulation of cell cycle arrest (GO:0071158),0.6069187602797563,1.022625450571664,0.39,1.0,83,28,PRMT1;TFDP2;HMGA2;E2F4;PCBP4;CNOT9;CNOT2;PKD2;TFDP1;RBL2;RPL23;TP73;E2F8;CENPJ;RGCC;E2F7;BRCA1;UHRF2;GTSE1;CRADD;CDK2;PCNA;CDK1;AURKA;CDC25C;CCNB1;ATM;E2F1,PRMT1;TFDP2;HMGA2;E2F4;PCBP4;CNOT9;CNOT2;PKD2
macromolecular complex assembly (GO:0065003),0.6160421908473666,1.023004883271165,0.393,1.0,121,23,CARD10;GEMIN5;TEAD2;FANCC;VAMP3;HES1;SLC2A1;PPARGC1A;HFE;PPIH;CSNK2B;LPXN;TUBGCP2;KNTC1;HMGA1;REPS2;MPHOSPH6;FANCA;PARD3;APC;ZW10;MNAT1;TEAD1,CARD10;GEMIN5;TEAD2;FANCC;VAMP3;HES1;SLC2A1;PPARGC1A;HFE
spindle assembly (GO:0051225),0.611664620636015,1.0199853884461272,0.395,1.0,81,26,MZT1;HAUS1;HAUS8;TUBG1;KPNB1;GOLGA2P5;CEP63;MYBL2;CLASP1;ZNF207;HAUS4;RHOA;HAUS5;TUBGCP2;ABRAXAS2;NEK6;NEK7;HAUS6;KIF11;KIFC1;TPX2;NEK2;CEP192;TNKS;BIRC5;PIBF1,MZT1;HAUS1;HAUS8;TUBG1;KPNB1;GOLGA2P5;CEP63;MYBL2;CLASP1
